env_steps,epoch,sac/log_pi,sac/policy_loss,sac/qf1_loss,sac/qf2_loss,sac/alpha_loss,sac/alpha,sac/average_qf1,sac/average_qf2,sac/average_target_q,sac/total_steps,sac/cql/cql_std_q1,sac/cql/cql_std_q2,sac/cql/cql_q1_rand,sac/cql/cql_q2_rand,sac/cql/cql_min_qf1_loss,sac/cql/cql_min_qf2_loss,sac/cql/cql_qf1_diff,sac/cql/cql_qf2_diff,sac/cql/cql_q1_current_actions,sac/cql/cql_q2_current_actions,sac/cql/cql_q1_next_actions,sac/cql/cql_q2_next_actions,sac/cql/alpha_prime_loss,sac/cql/alpha_prime,average_return,average_traj_length,train_time,eval_time,epoch_time,_timestamp,_runtime
1000000,12,150.32156372070312,-889.414794921875,129870.0625,69056.328125,10.312898635864258,0.04483157396316528,752.5091552734375,784.798828125,882.50146484375,13000,2216336.0,2235965.0,-11929791.0,-12041320.0,-52480760.0,-52871760.0,-10496152.0,-10574352.0,-11217031.0,-11303502.0,-11217031.0,-11303502.0,0.0,0.0,20.508193492889404,0.0,20.508193492889404,1658324981,3232
1000000,13,136.86341857910156,-968.40673828125,114848.578125,58543.80078125,-31.12701416015625,0.04638589918613434,822.8004150390625,870.0772705078125,968.511962890625,14000,2662782.5,2678061.5,-14323344.0,-14394711.0,-62825700.0,-63000408.0,-12565140.0,-12600082.0,-13380557.0,-13415699.0,-13380557.0,-13415699.0,0.0,0.0,20.48313546180725,0.0,20.48313546180725,1658325001,3253
1000000,14,160.26271057128906,-1039.4359130859375,140653.328125,83692.984375,38.93500518798828,0.05309491232037544,901.3357543945312,946.385009765625,1043.85595703125,15000,3124422.5,3135933.0,-16898020.0,-16950488.0,-74138280.0,-74582304.0,-14827656.0,-14916460.0,-15829181.0,-15831645.0,-15829181.0,-15831645.0,0.0,0.0,20.52198886871338,0.0,20.52198886871338,1658325022,3273
1000000,15,152.99334716796875,-1071.0474853515625,159647.421875,92268.109375,17.00604248046875,0.05857277289032936,977.1312255859375,955.0037841796875,1082.6015625,16000,3668976.0,3673263.0,-19762738.0,-19776726.0,-86741720.0,-86832720.0,-17348344.0,-17366544.0,-18503718.0,-18482414.0,-18503718.0,-18482414.0,0.0,0.0,21.187376976013184,0.0,21.187376976013184,1658325043,3294
1000000,16,147.70526123046875,-1162.2216796875,158251.34375,114496.7265625,1.9420814514160156,0.06369132548570633,999.363525390625,1046.1300048828125,1154.493896484375,17000,4243885.5,4232455.0,-22903062.0,-22838110.0,-100681600.0,-100323160.0,-20136320.0,-20064632.0,-21417628.0,-21331788.0,-21417626.0,-21331788.0,0.0,0.0,20.487558603286743,0.0,20.487558603286743,1658325064,3315
1000000,17,150.75076293945312,-1206.998046875,180892.609375,115704.015625,9.985426902770996,0.069792240858078,1017.3192138671875,1093.244140625,1219.97119140625,18000,4842034.5,4813700.5,-26227886.0,-26090742.0,-115516240.0,-115427104.0,-23103248.0,-23085420.0,-24572938.0,-24409222.0,-24572942.0,-24409222.0,0.0,0.0,20.48071026802063,0.0,20.48071026802063,1658325084,3335
1000000,18,151.41383361816406,-1309.826904296875,236201.0,103359.890625,11.493066787719727,0.07398673892021179,1265.23876953125,1167.942626953125,1293.096923828125,19000,5510745.0,5478127.0,-29838244.0,-29631102.0,-131649856.0,-130383512.0,-26329972.0,-26076702.0,-27970694.0,-27723156.0,-27970694.0,-27723156.0,0.0,0.0,20.467702865600586,0.0,20.467702865600586,1658325105,3356
1000000,19,144.93246459960938,-1322.532958984375,247733.6875,164584.78125,-5.260771751403809,0.07851497083902359,1185.7755126953125,1180.9796142578125,1339.112548828125,20000,6228878.0,6190309.5,-33782880.0,-33568348.0,-149321936.0,-148460544.0,-29864386.0,-29692108.0,-31668714.0,-31383140.0,-31668714.0,-31383140.0,0.0,0.0,0.08687398625114251,10.0,20.395339965820312,0.08302974700927734,20.47836971282959,1658325125,3376
1000000,20,142.47384643554688,-1445.6304931640625,254707.09375,143492.1875,-10.945042610168457,0.08908330649137497,1308.47509765625,1299.1463623046875,1413.206787109375,21000,7094529.0,7039746.0,-38059984.0,-37742332.0,-167565760.0,-165984864.0,-33513152.0,-33196972.0,-35591068.0,-35247452.0,-35591068.0,-35247452.0,0.0,0.0,20.503126859664917,0.0,20.503126859664917,1658325146,3397
1000000,21,148.64389038085938,-1465.646728515625,408728.1875,176384.203125,4.0074052810668945,0.08735591918230057,1185.79345703125,1276.4581298828125,1450.945068359375,22000,7833364.0,7781385.0,-42389772.0,-42044892.0,-187044512.0,-185121664.0,-37408904.0,-37024332.0,-39791392.0,-39409632.0,-39791392.0,-39409632.0,0.0,0.0,20.51685357093811,0.0,20.51685357093811,1658325166,3417
1000000,22,151.49095153808594,-1590.246337890625,1160222.25,158831.59375,10.596471786499023,0.09446574002504349,1250.343994140625,1391.105712890625,1572.8626708984375,23000,8711601.0,8652260.0,-47179496.0,-46789096.0,-208832256.0,-206559840.0,-41766452.0,-41311968.0,-44199364.0,-43791872.0,-44199368.0,-43791868.0,0.0,0.0,20.67765498161316,0.0,20.67765498161316,1658325187,3438
1000000,23,152.5970458984375,-1709.9619140625,331269.5,212997.5,12.963369369506836,0.09865697473287582,1528.097900390625,1521.6739501953125,1681.7032470703125,24000,9603929.0,9516140.0,-52149052.0,-51684004.0,-230313792.0,-228471488.0,-46062760.0,-45694296.0,-48957740.0,-48423860.0,-48957740.0,-48423860.0,0.0,0.0,20.486023426055908,0.0,20.486023426055908,1658325207,3459
1000000,24,149.84251403808594,-1805.46240234375,388949.0,211676.375,6.10764741897583,0.11663818359375,1564.909423828125,1616.886474609375,1804.068115234375,25000,10675460.0,10564591.0,-57629320.0,-57011100.0,-253748352.0,-250692640.0,-50749672.0,-50138528.0,-53986432.0,-53323440.0,-53986432.0,-53323440.0,0.0,0.0,20.41552495956421,0.0,20.41552495956421,1658325228,3479
1000000,25,136.29896545410156,-1826.916259765625,6521684.5,3887538.0,-23.859193801879883,0.10756983608007431,1572.328369140625,1564.94921875,1803.139892578125,26000,11667580.0,11538942.0,-63230120.0,-62481736.0,-279478976.0,-275718528.0,-55895792.0,-55143704.0,-59131244.0,-58322572.0,-59131244.0,-58322568.0,0.0,0.0,20.57295513153076,0.0,20.57295513153076,1658325248,3500
1000000,26,148.87142944335938,-1898.7943115234375,448545.09375,361219.0625,4.034335136413574,0.11581455171108246,1630.42041015625,1666.54931640625,1877.1748046875,27000,12689034.0,12556865.0,-69220704.0,-68329848.0,-306656608.0,-302156096.0,-61331320.0,-60431216.0,-64764264.0,-63886720.0,-64764264.0,-63886720.0,0.0,0.0,20.43650507926941,0.0,20.43650507926941,1658325269,3520
1000000,27,152.5718994140625,-2000.034423828125,436664.9375,267925.375,11.982658386230469,0.1164197325706482,1843.022705078125,1831.65966796875,2013.321533203125,28000,13925996.0,13741628.0,-75482488.0,-74439640.0,-333189184.0,-328516416.0,-66637836.0,-65703280.0,-70777392.0,-69735232.0,-70777384.0,-69735232.0,0.0,0.0,20.466269493103027,0.0,20.466269493103027,1658325289,3541
1000000,28,141.47496032714844,-2072.6767578125,420286.9375,305329.875,-11.650751113891602,0.12139382213354111,1795.23388671875,1872.382568359375,2055.16748046875,29000,15229641.0,15046044.0,-82190160.0,-81173096.0,-361700288.0,-357414880.0,-72340056.0,-71482976.0,-76707288.0,-75641792.0,-76707288.0,-75641800.0,0.0,0.0,20.507575750350952,0.0,20.507575750350952,1658325310,3561
1000000,29,154.37210083007812,-2104.13720703125,478574.03125,354589.75,15.032072067260742,0.13015243411064148,1892.73876953125,1873.95849609375,2114.24609375,30000,16461413.0,16268460.0,-89159384.0,-87986192.0,-393944992.0,-388097792.0,-78789000.0,-77619560.0,-83354704.0,-82139120.0,-83354696.0,-82139120.0,0.0,0.0,0.11097299874376224,10.0,20.491936922073364,0.07878994941711426,20.57072687149048,1658325330,3582
1000000,30,143.40536499023438,-2225.74072265625,935059.0625,333806.3125,-7.310843467712402,0.13083398342132568,1948.99365234375,1996.86474609375,2227.78466796875,31000,17841728.0,17601672.0,-96432832.0,-95087944.0,-424777344.0,-419186496.0,-84955472.0,-83837296.0,-90184976.0,-88760440.0,-90184976.0,-88760440.0,0.0,0.0,20.610514402389526,0.0,20.610514402389526,1658325351,3602
1000000,31,154.0518798828125,-2362.2392578125,6078455.5,1246047.0,13.946712493896484,0.13838304579257965,2093.309814453125,2112.2880859375,2351.3359375,32000,19139048.0,18892180.0,-103873296.0,-102395344.0,-459508640.0,-452366016.0,-91901728.0,-90473200.0,-97394472.0,-95790072.0,-97394472.0,-95790072.0,0.0,0.0,20.41763973236084,0.0,20.41763973236084,1658325371,3623
1000000,32,140.42054748535156,-2295.03857421875,418749.84375,285216.71875,-13.330696105957031,0.13184751570224762,2099.10888671875,2064.224853515625,2260.5732421875,33000,20720726.0,20456558.0,-112101200.0,-110573648.0,-493007872.0,-486959328.0,-98601576.0,-97391864.0,-104673984.0,-103057680.0,-104673984.0,-103057680.0,0.0,0.0,20.434688568115234,0.0,20.434688568115234,1658325392,3643
1000000,33,151.99908447265625,-2538.07373046875,683294.5625,589781.0625,9.908778190612793,0.1377774178981781,2189.8974609375,2218.437744140625,2519.818359375,34000,22078076.0,21797434.0,-119955840.0,-118268984.0,-530544832.0,-522642720.0,-106108968.0,-104528544.0,-112582360.0,-110796496.0,-112582352.0,-110796496.0,0.0,0.0,20.49952483177185,0.0,20.49952483177185,1658325412,3664
1000000,34,152.5379180908203,-2497.74072265625,598142.875,463204.96875,10.8488130569458,0.14099876582622528,2185.1513671875,2194.74755859375,2512.290283203125,35000,23712972.0,23381540.0,-128579584.0,-126560936.0,-569181824.0,-558930688.0,-113836368.0,-111786136.0,-120746008.0,-118687640.0,-120746000.0,-118687640.0,0.0,0.0,20.53678274154663,0.0,20.53678274154663,1658325433,3684
1000000,35,145.325439453125,-2619.356689453125,6840761.0,8761528.0,-3.248861074447632,0.14368614554405212,2134.0830078125,2143.45947265625,2595.6962890625,36000,25481228.0,25141368.0,-138047088.0,-135958480.0,-606033664.0,-595742080.0,-121206736.0,-119148416.0,-129163984.0,-126858728.0,-129163984.0,-126858712.0,0.0,0.0,20.531619548797607,0.0,20.531619548797607,1658325453,3705
1000000,36,150.2864532470703,-2715.391357421875,594850.375,483704.25,6.086852550506592,0.15690727531909943,2551.329833984375,2448.27783203125,2680.393310546875,37000,27098024.0,26702832.0,-147279632.0,-144832896.0,-651331840.0,-638283456.0,-130266368.0,-127656696.0,-137891952.0,-135603616.0,-137891952.0,-135603616.0,0.0,0.0,20.47556185722351,0.0,20.47556185722351,1658325474,3725
1000000,37,146.92703247070312,-2776.1025390625,647852.125,567535.75,-0.14008665084838867,0.1466553807258606,2533.693359375,2499.6474609375,2790.0810546875,38000,29032652.0,28627660.0,-157148288.0,-154675584.0,-692357824.0,-681679488.0,-138471568.0,-136335904.0,-146914944.0,-144436304.0,-146914944.0,-144436304.0,0.0,0.0,20.419899463653564,0.0,20.419899463653564,1658325494,3746
1000000,38,143.94053649902344,-2710.10986328125,815918.0625,705703.8125,-5.803577423095703,0.1500280648469925,2379.634033203125,2437.34423828125,2746.263916015625,39000,30725698.0,30314144.0,-166706592.0,-164202272.0,-736057856.0,-721487040.0,-147211568.0,-144297408.0,-156289056.0,-153605568.0,-156289056.0,-153605568.0,0.0,0.0,20.402076721191406,0.0,20.402076721191406,1658325515,3766
1000000,39,149.2452392578125,-2832.04736328125,717455.3125,696294.9375,4.129609107971191,0.15893375873565674,2509.821044921875,2530.715576171875,2818.45556640625,40000,33041512.0,32622244.0,-177879536.0,-175216672.0,-781309312.0,-767087488.0,-156261856.0,-153417504.0,-166272368.0,-163448224.0,-166272368.0,-163448224.0,0.0,0.0,0.32244366231305693,10.0,20.38783288002014,0.07779216766357422,20.465625047683716,1658325535,3787
1000000,40,151.7523193359375,-2871.38330078125,530432.375,403804.5625,9.030887603759766,0.14952240884304047,2633.83984375,2622.528076171875,2859.8203125,41000,34622464.0,34184280.0,-188131584.0,-185247600.0,-832397824.0,-817308288.0,-166479568.0,-163461664.0,-176221040.0,-173332224.0,-176221024.0,-173332208.0,0.0,0.0,20.478755950927734,0.0,20.478755950927734,1658325556,3807
1000000,41,138.2399444580078,-2936.15673828125,615087.125,523826.71875,-16.333419799804688,0.15496826171875,2787.2294921875,2689.30322265625,2999.727783203125,42000,36749412.0,36267544.0,-199200992.0,-196353776.0,-879318272.0,-863240448.0,-175863648.0,-172648096.0,-186629920.0,-183538416.0,-186629904.0,-183538416.0,0.0,0.0,20.449953079223633,0.0,20.449953079223633,1658325576,3828
1000000,42,144.11737060546875,-3009.13623046875,702358.125,621948.625,-5.244230270385742,0.1621483415365219,2690.007568359375,2722.020751953125,3024.7216796875,43000,39229764.0,38746728.0,-211619136.0,-208847616.0,-928108672.0,-914522560.0,-185621728.0,-182904512.0,-197158656.0,-194305808.0,-197158656.0,-194305824.0,0.0,0.0,20.408795595169067,0.0,20.408795595169067,1658325597,3848
1000000,43,144.84869384765625,-3028.8759765625,525967.8125,390679.875,-3.9034807682037354,0.1629258245229721,2748.5400390625,2721.72705078125,3070.07177734375,44000,41251192.0,40709520.0,-223224320.0,-220067120.0,-982416768.0,-969498304.0,-196483360.0,-193899664.0,-208418992.0,-205125808.0,-208418992.0,-205125808.0,0.0,0.0,20.61998462677002,0.0009965896606445312,20.620981216430664,1658325617,3869
1000000,44,150.1414031982422,-3206.4912109375,948622.125,820197.25,5.712823390960693,0.16226011514663696,2942.8349609375,2918.43408203125,3195.088623046875,45000,43492064.0,42891536.0,-235224064.0,-231630080.0,-1037047552.0,-1021767680.0,-207409504.0,-204353536.0,-219962352.0,-216627824.0,-219962368.0,-216627840.0,0.0,0.0,20.416109800338745,0.0,20.416109800338745,1658325638,3889
1000000,45,145.41168212890625,-3189.086669921875,681796.1875,704812.0,-2.8194355964660645,0.16946306824684143,2988.7861328125,2914.36083984375,3230.454345703125,46000,45537848.0,44881572.0,-247178656.0,-243533056.0,-1091056640.0,-1075174912.0,-218211328.0,-215034992.0,-231737344.0,-228069744.0,-231737344.0,-228069744.0,0.0,0.0,20.446622610092163,0.0,20.446622610092163,1658325658,3909
1000000,46,141.4276123046875,-3147.96875,920095.4375,1015998.75,-10.206646919250488,0.16014966368675232,2848.6630859375,2848.6298828125,3233.6513671875,47000,48022264.0,47446008.0,-260835840.0,-257117104.0,-1151361792.0,-1133719296.0,-230272352.0,-226743872.0,-244034608.0,-240408224.0,-244034608.0,-240408224.0,0.0,0.0,20.4146511554718,0.0,20.4146511554718,1658325679,3930
1000000,47,135.33346557617188,-3242.072265625,688596.75,621067.5,-21.136682510375977,0.1633705496788025,2877.7744140625,2997.33740234375,3302.66650390625,48000,50450656.0,49739412.0,-274268768.0,-270106880.0,-1208874112.0,-1191511296.0,-241774816.0,-238302272.0,-256094416.0,-252102128.0,-256094416.0,-252102144.0,0.0,0.0,20.52539300918579,0.0,20.52539300918579,1658325699,3950
1000000,48,145.45462036132812,-3348.98046875,1196664.625,893788.25,-2.71109676361084,0.17302514612674713,2974.588134765625,3001.291015625,3372.0615234375,49000,53472656.0,52746904.0,-288962528.0,-284889184.0,-1269837952.0,-1253499904.0,-253967600.0,-250699968.0,-269381888.0,-265416064.0,-269381888.0,-265416064.0,0.0,0.0,20.454421043395996,0.0,20.454421043395996,1658325720,3971
1000000,49,145.99424743652344,-3407.547607421875,1355414.75,1303671.0,-1.6964855194091797,0.18511581420898438,2932.6884765625,2986.873779296875,3390.16455078125,50000,55850324.0,55206256.0,-302739296.0,-298950880.0,-1336507392.0,-1314049536.0,-267301472.0,-262809920.0,-283227872.0,-279168160.0,-283227872.0,-279168160.0,0.0,0.0,0.16131472016646903,10.0,20.43143606185913,0.09876155853271484,20.530197620391846,1658325740,3991
1000000,50,143.92071533203125,-3456.984130859375,912016.75,858755.4375,-5.197220802307129,0.18492543697357178,3108.825439453125,3124.0966796875,3473.313720703125,51000,58822176.0,58104336.0,-318237152.0,-314128192.0,-1400474112.0,-1383873024.0,-280094816.0,-276774592.0,-297258240.0,-292667424.0,-297258240.0,-292667392.0,0.0,0.0,20.50915813446045,0.0,20.50915813446045,1658325761,4012
1000000,51,159.76513671875,-3387.403564453125,1140021.375,1001356.4375,21.788288116455078,0.1814347207546234,2908.234375,2944.92822265625,3351.439453125,52000,60950456.0,60126056.0,-331486976.0,-326805600.0,-1464625664.0,-1444122240.0,-292925120.0,-288824448.0,-312032352.0,-307475616.0,-312032352.0,-307475616.0,0.0,0.0,20.55845308303833,0.0,20.55845308303833,1658325781,4033
1000000,52,149.2564697265625,-3422.5986328125,1118802.875,1061459.5,4.045541763305664,0.16648341715335846,3049.885498046875,3080.47802734375,3464.60888671875,53000,64204760.0,63336416.0,-348214752.0,-343192320.0,-1537572608.0,-1513690752.0,-307514528.0,-302738144.0,-326478816.0,-321677664.0,-326478816.0,-321677664.0,0.0,0.0,20.519075870513916,0.0,20.519075870513916,1658325802,4053
1000000,53,146.55517578125,-3296.0087890625,13086438.0,5287720.0,-0.8017587661743164,0.16490040719509125,2800.16015625,2901.322998046875,3313.395263671875,54000,67345120.0,66433508.0,-364687840.0,-359548000.0,-1611649536.0,-1586408320.0,-322329920.0,-317281664.0,-341704832.0,-336659904.0,-341704800.0,-336659904.0,0.0,0.0,20.525238275527954,0.0,20.525238275527954,1658325822,4074
1000000,54,153.23907470703125,-3422.29345703125,53652888.0,104735224.0,10.949056625366211,0.1729223132133484,2718.70068359375,2479.228515625,3477.318603515625,55000,70753344.0,69840256.0,-382504928.0,-377591680.0,-1681933056.0,-1663103744.0,-336386624.0,-332620736.0,-356395872.0,-351738848.0,-356395872.0,-351738848.0,0.0,0.0,20.461325645446777,0.0,20.461325645446777,1658325843,4094
1000000,55,156.14022827148438,-3467.29541015625,1309859.5,1144689.25,16.60626220703125,0.16253994405269623,2986.676025390625,3022.543701171875,3459.97119140625,56000,73511104.0,72724384.0,-397151584.0,-392317088.0,-1749297280.0,-1721752960.0,-349859456.0,-344350592.0,-372467488.0,-367667296.0,-372467488.0,-367667264.0,0.0,0.0,20.393574476242065,0.0,20.393574476242065,1658325863,4114
1000000,56,145.28485107421875,-3375.865234375,1022734.1875,923293.375,-2.9396142959594727,0.18015924096107483,3118.12353515625,3103.05859375,3439.10107421875,57000,76371168.0,75533488.0,-415251520.0,-410241088.0,-1828980224.0,-1808391680.0,-365796032.0,-361678336.0,-388230656.0,-384092640.0,-388230656.0,-384092640.0,0.0,0.0,20.46950936317444,0.0,20.46950936317444,1658325884,4135
1000000,57,147.54347229003906,-3431.79248046875,1042634.5,699152.75,0.9177141189575195,0.18477430939674377,3453.16357421875,3167.763671875,3450.38037109375,58000,79965008.0,79205728.0,-433006496.0,-428462176.0,-1908370432.0,-1884461568.0,-381674080.0,-376892320.0,-405130048.0,-400515168.0,-405130048.0,-400515200.0,0.0,0.0,20.500014781951904,0.0,20.500014781951904,1658325904,4155
1000000,58,146.97293090820312,-3538.554931640625,947412.0,931797.0,-0.04543411731719971,0.18669483065605164,3203.7666015625,3220.05078125,3593.99462890625,59000,83277040.0,82619264.0,-451724288.0,-446820960.0,-1994181376.0,-1964738560.0,-398836288.0,-392947712.0,-422675744.0,-418480960.0,-422675712.0,-418480960.0,0.0,0.0,20.56938099861145,0.0,20.56938099861145,1658325925,4176
1000000,59,147.60955810546875,-3476.11572265625,1561609.25,1741559.5,1.0438151359558105,0.18043777346611023,3019.45654296875,3089.7470703125,3534.31689453125,60000,86652992.0,86069984.0,-469680640.0,-465637024.0,-2074876160.0,-2048685824.0,-414975232.0,-409737152.0,-439454944.0,-436541440.0,-439454880.0,-436541440.0,0.0,0.0,0.28710485281782516,10.0,20.448195457458496,0.10074901580810547,20.5489444732666,1658325945,4197
1000000,60,145.59249877929688,-3439.07373046875,1369076.625,1166575.75,-2.5543107986450195,0.1628720909357071,3369.22705078125,3109.63671875,3442.9794921875,61000,90474272.0,89781192.0,-488169952.0,-484174656.0,-2153427968.0,-2130469888.0,-430685600.0,-426093984.0,-458413568.0,-453920608.0,-458413568.0,-453920608.0,0.0,0.0,20.51805305480957,0.0,20.51805305480957,1658325966,4217
1000000,61,146.8053436279297,-3344.63818359375,1158473.5,845185.9375,-0.3573892116546631,0.15944723784923553,3172.49072265625,3044.408203125,3353.509033203125,62000,93727360.0,92977424.0,-508046752.0,-503890688.0,-2244897792.0,-2221931008.0,-448979552.0,-444386176.0,-475449952.0,-471457888.0,-475449952.0,-471457888.0,0.0,0.0,20.489261150360107,0.0,20.489261150360107,1658325986,4238
1000000,62,155.58724975585938,-3337.45458984375,1269619.75,1067848.125,15.486507415771484,0.164732426404953,2947.13330078125,2978.6552734375,3355.76904296875,63000,97359680.0,96679216.0,-528056832.0,-523710176.0,-2323118592.0,-2304433664.0,-464623744.0,-460886720.0,-494212000.0,-490637888.0,-494212000.0,-490637920.0,0.0,0.0,20.490605354309082,0.0,20.490605354309082,1658326007,4258
1000000,63,152.04299926757812,-3055.99072265625,1093127.875,1091615.5,8.271636009216309,0.19393639266490936,2813.981201171875,2833.6875,3188.8291015625,64000,101192688.0,100701264.0,-547913728.0,-544475712.0,-2404914944.0,-2387752704.0,-480983008.0,-477550528.0,-511467776.0,-508386720.0,-511467744.0,-508386720.0,0.0,0.0,20.520097255706787,0.0,20.520097255706787,1658326027,4279
1000000,64,218.79098510742188,6624.8798828125,766983808.0,6565317120.0,106.74897766113281,0.22606302797794342,-2232.59033203125,1692.665283203125,-7982.4013671875,65000,104403936.0,104110096.0,-566391808.0,-564353344.0,-2486881280.0,-2476237056.0,-497376256.0,-495247424.0,-528331008.0,-526292032.0,-528331008.0,-526292032.0,0.0,0.0,20.347347736358643,0.0,20.347347736358643,1658326048,4299
1000000,65,265.2932434082031,51769.04296875,4940263424.0,9585667072.0,118.029052734375,0.3687019944190979,-33851.04296875,-34894.87109375,-38371.953125,66000,106419704.0,105732928.0,-576031424.0,-572267648.0,-2531018496.0,-2502895616.0,-506203712.0,-500579136.0,-538691904.0,-531676256.0,-538691904.0,-531676256.0,0.0,0.0,20.43648052215576,0.0,20.43648052215576,1658326068,4319
